2025-12-12 10:39:53,057 | DEBUG | matplotlib | matplotlib data path: C:\Users\Pushpak Chakraborty\Desktop\Final Year Project\venv\lib\site-packages\matplotlib\mpl-data
2025-12-12 10:39:53,059 | DEBUG | matplotlib | CONFIGDIR=C:\Users\Pushpak Chakraborty\.matplotlib
2025-12-12 10:39:53,059 | DEBUG | matplotlib | interactive is False
2025-12-12 10:39:53,059 | DEBUG | matplotlib | platform is win32
2025-12-12 10:39:53,354 | DEBUG | matplotlib | CACHEDIR=C:\Users\Pushpak Chakraborty\.matplotlib
2025-12-12 10:39:53,369 | DEBUG | matplotlib.font_manager | Using fontManager instance from C:\Users\Pushpak Chakraborty\.matplotlib\fontlist-v330.json
2025-12-12 10:39:56,322 | DEBUG | root | forward
2025-12-12 10:39:56,374 | DEBUG | root | forward
2025-12-12 10:39:56,428 | DEBUG | root | forward
2025-12-12 10:39:56,470 | DEBUG | root | forward
2025-12-12 10:39:56,566 | DEBUG | root | forward
2025-12-12 10:39:56,656 | DEBUG | root | forward
2025-12-12 10:39:56,699 | DEBUG | root | forward
2025-12-12 10:39:56,828 | DEBUG | root | destruct
2025-12-12 10:39:56,828 | DEBUG | root | sibling
2025-12-12 10:39:56,935 | DEBUG | root | destruct
2025-12-12 10:39:56,944 | DEBUG | root | sibling
2025-12-12 10:39:57,039 | DEBUG | root | destruct
2025-12-12 10:39:57,039 | DEBUG | root | sibling
2025-12-12 10:39:57,143 | DEBUG | root | destruct
2025-12-12 10:39:57,148 | DEBUG | root | sibling
2025-12-12 10:39:57,232 | DEBUG | root | destruct
2025-12-12 10:39:57,248 | DEBUG | root | back
2025-12-12 10:39:57,263 | DEBUG | root | StdTInterSection, ID:None is destroyed
2025-12-12 10:39:57,268 | DEBUG | root | sibling
2025-12-12 10:39:57,305 | DEBUG | root | forward
2025-12-12 10:39:57,400 | DEBUG | root | destruct
2025-12-12 10:39:57,406 | DEBUG | root | sibling
2025-12-12 10:39:57,497 | DEBUG | root | destruct
2025-12-12 10:39:57,509 | DEBUG | root | sibling
2025-12-12 10:39:57,601 | DEBUG | root | destruct
2025-12-12 10:39:57,601 | DEBUG | root | sibling
2025-12-12 10:39:57,705 | DEBUG | root | destruct
2025-12-12 10:39:57,705 | DEBUG | root | sibling
2025-12-12 10:39:57,810 | DEBUG | root | destruct
2025-12-12 10:39:57,810 | DEBUG | root | back
2025-12-12 10:39:57,824 | DEBUG | root | StdTInterSection, ID:None is destroyed
2025-12-12 10:39:57,831 | DEBUG | root | sibling
2025-12-12 10:39:57,877 | DEBUG | root | forward
2025-12-12 10:39:57,962 | DEBUG | root | forward
2025-12-12 10:39:58,106 | DEBUG | root | forward
2025-12-12 10:39:58,223 | DEBUG | root | Destroy Big
2025-12-12 10:39:58,324 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,349 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,362 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,375 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,386 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,396 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,408 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,415 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,422 | DEBUG | root | load scene Use random traffic
2025-12-12 10:39:58,454 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,462 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,471 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,502 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,511 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,521 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,531 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,567 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,574 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,603 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,612 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,622 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,633 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,639 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,651 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,661 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,671 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,679 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,688 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,699 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,707 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,716 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,729 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,738 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,747 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,756 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,767 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,777 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,787 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,796 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,805 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,814 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,818 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,831 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,842 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,846 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,860 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,869 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,879 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,888 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,897 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:39:58,907 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 10:40:06,695 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:40:06,695 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:40:18,205 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:40:18,902 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:40:19,060 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:40:25,077 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:40:25,077 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:40:25,329 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:40:25,547 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:40:25,793 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:40:33,008 | DEBUG | root | IDMPolicy is released
2025-12-12 10:40:35,872 | DEBUG | root | IDMPolicy is released
2025-12-12 10:40:41,329 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:40:41,329 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:40:46,880 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:40:46,880 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:40:49,618 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:40:51,340 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:40:54,689 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:41:00,642 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:41:01,799 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:41:04,776 | DEBUG | root | IDMPolicy is released
2025-12-12 10:41:06,647 | DEBUG | root | IDMPolicy is released
2025-12-12 10:41:06,885 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:41:10,160 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:41:10,160 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:41:10,800 | DEBUG | root | IDMPolicy is released
2025-12-12 10:41:15,169 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:41:16,281 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:41:17,977 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:41:21,727 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:41:23,063 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:41:23,890 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:41:29,226 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:41:30,479 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:41:31,927 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:41:33,546 | DEBUG | root | IDMPolicy is released
2025-12-12 10:41:33,808 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:41:40,873 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:41:42,647 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:41:43,220 | DEBUG | root | IDMPolicy is released
2025-12-12 10:41:45,725 | DEBUG | root | IDMPolicy is released
2025-12-12 10:41:47,047 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:41:50,171 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:41:57,971 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:42:06,580 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:42:06,901 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:42:10,089 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:42:11,509 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:42:12,265 | DEBUG | root | IDMPolicy is released
2025-12-12 10:42:12,725 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:42:15,691 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:42:18,885 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:42:25,218 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:42:31,546 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:42:32,092 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:42:34,772 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:42:36,171 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:42:37,989 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:42:41,396 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:42:44,579 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:42:51,297 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:42:58,811 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:42:59,483 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:43:02,522 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:43:03,856 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:43:05,110 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:43:08,274 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:43:10,917 | DEBUG | root | IDMPolicy is released
2025-12-12 10:43:11,692 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:43:19,883 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:43:27,144 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:43:27,475 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:43:29,707 | DEBUG | root | IDMPolicy is released
2025-12-12 10:43:30,139 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:43:31,523 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:43:32,935 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:43:36,715 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:43:40,110 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:43:46,503 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:43:54,089 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:43:54,551 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:43:58,669 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:44:00,589 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:44:01,663 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:44:04,460 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:44:06,668 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:44:11,917 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:44:17,867 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:44:18,324 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:44:20,461 | DEBUG | root | IDMPolicy is released
2025-12-12 10:44:22,262 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:44:24,155 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:44:25,149 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:44:26,434 | DEBUG | root | IDMPolicy is released
2025-12-12 10:44:28,122 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:44:29,625 | DEBUG | root | IDMPolicy is released
2025-12-12 10:44:30,083 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:44:30,200 | DEBUG | root | IDMPolicy is released
2025-12-12 10:44:31,155 | DEBUG | root | IDMPolicy is released
2025-12-12 10:44:35,530 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:44:37,200 | DEBUG | root | IDMPolicy is released
2025-12-12 10:44:37,771 | DEBUG | root | IDMPolicy is released
2025-12-12 10:44:42,923 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:44:43,369 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:44:46,191 | DEBUG | root | IDMPolicy is released
2025-12-12 10:44:47,282 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:44:49,127 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:44:49,933 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:44:52,866 | DEBUG | root | IDMPolicy is released
2025-12-12 10:44:53,064 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:44:55,005 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:45:01,845 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:45:06,873 | DEBUG | root | IDMPolicy is released
2025-12-12 10:45:10,574 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:45:11,086 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:45:13,726 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:45:15,247 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:45:15,726 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:45:18,208 | DEBUG | root | IDMPolicy is released
2025-12-12 10:45:18,534 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:45:20,325 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:45:24,379 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:45:25,771 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:45:27,794 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:45:31,636 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:45:33,305 | DEBUG | root | IDMPolicy is released
2025-12-12 10:45:34,219 | DEBUG | root | IDMPolicy is released
2025-12-12 10:45:35,345 | DEBUG | root | IDMPolicy is released
2025-12-12 10:45:35,589 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:45:38,198 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:45:38,677 | DEBUG | root | IDMPolicy is released
2025-12-12 10:45:41,071 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:45:42,926 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:45:48,398 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:45:50,283 | DEBUG | root | IDMPolicy is released
2025-12-12 10:45:50,312 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:45:53,362 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:45:57,298 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:01,135 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:04,016 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:04,530 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:05,959 | DEBUG | root | IDMPolicy is released
2025-12-12 10:46:08,209 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:11,174 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:14,306 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:16,092 | DEBUG | root | IDMPolicy is released
2025-12-12 10:46:18,702 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:19,595 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:19,974 | DEBUG | root | IDMPolicy is released
2025-12-12 10:46:28,594 | DEBUG | root | IDMPolicy is released
2025-12-12 10:46:29,427 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:30,155 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:31,477 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:31,634 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:34,200 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:36,426 | DEBUG | root | IDMPolicy is released
2025-12-12 10:46:37,160 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:40,683 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:44,727 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:45,415 | DEBUG | root | IDMPolicy is released
2025-12-12 10:46:45,653 | DEBUG | root | IDMPolicy is released
2025-12-12 10:46:46,622 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:49,570 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:49,570 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:50,385 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:52,450 | DEBUG | root | IDMPolicy is released
2025-12-12 10:46:53,078 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:53,238 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:46:53,795 | DEBUG | root | IDMPolicy is released
2025-12-12 10:46:58,513 | DEBUG | root | IDMPolicy is released
2025-12-12 10:47:00,059 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:47:02,679 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:47:02,881 | DEBUG | root | IDMPolicy is released
2025-12-12 10:47:03,769 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:47:05,883 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:47:09,075 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:47:10,490 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:47:11,420 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:47:12,749 | DEBUG | root | IDMPolicy is released
2025-12-12 10:47:17,428 | DEBUG | root | IDMPolicy is released
2025-12-12 10:47:18,770 | DEBUG | root | IDMPolicy is released
2025-12-12 10:47:20,370 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:47:20,546 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:47:21,835 | DEBUG | root | IDMPolicy is released
2025-12-12 10:47:23,000 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:47:24,438 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:47:25,777 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:47:26,743 | DEBUG | root | EnvInputPolicy is released
2025-12-12 10:47:27,189 | DEBUG | root | EnvInputPolicy is released
